iso3,year,value
IRQ,2020,12827.634539229313
IRQ,2021,12731.75357551284
IRQ,2022,13433.397716695561
IRQ,2023,13202.322807385595
IRQ,2024,12725.043126036386
IRQ,2025,12191.556465830197
ISL,2015,61820.3618857662
ISL,2016,64759.22754232288
ISL,2017,65462.50333062989
ISL,2018,66703.02193980032
ISL,2019,65994.9860038103
ISL,2020,60617.14326885096
ISL,2021,62720.79168327966
ISL,2022,66581.24418010024
ISL,2023,69268.12214042238
ISL,2024,68230.35665281703
ISL,2025,68064.6854551866
ISR,2015,40889.59890808345
ISR,2016,41914.58029777058
ISR,2017,42895.58512984704
ISR,2018,43782.652649168944
ISR,2019,44492.12269670844
ISR,2020,42926.54154185844
ISR,2021,46151.10082040303
ISR,2022,48132.36372051771
ISR,2023,47671.247692608595
ISR,2024,47388.7236682364
ISR,2025,48196.63451765618
ITA,2015,47311.82552627091
ITA,2016,47987.83795810143
ITA,2017,48849.21835347557
ITA,2018,49355.87519135039
ITA,2019,49690.62985052735
ITA,2020,45505.06887089558
ITA,2021,49825.39341118482
ITA,2022,52333.32742706041
ITA,2023,52842.62888317576
ITA,2024,53284.8745049149
ITA,2025,53606.07895710112
JAM,2015,9931.898757151821
JAM,2016,10179.253648615817
JAM,2017,10391.037822467812
JAM,2018,10636.09297845508
JAM,2019,10816.37203911542
JAM,2020,9891.969329615484
JAM,2021,10430.690977175882
JAM,2022,11096.637708532093
JAM,2023,11398.812039464106
JAM,2024,11340.263880045086
JAM,2025,11357.915592063042
JOR,2015,10469.630630222546
JOR,2016,10197.504499061683
JOR,2017,10220.49278119301
JOR,2018,10183.024836623525
JOR,2019,10168.358852353691
JOR,2020,9872.309451232497
JOR,2021,10056.561126123857
JOR,2022,10158.473877152373
JOR,2023,10308.782198633686
JOR,2024,10468.265334283968
JOR,2025,10794.240268773185
JPN,2015,44589.303285400296
JPN,2016,44926.62029095252
JPN,2017,45693.37760809871
JPN,2018,46133.02259787178
JPN,2019,46055.349867248704
JPN,2020,44212.55034157237
JPN,2021,45999.46179668955
JPN,2022,46819.360613609024
JPN,2023,47387.217254252326
JPN,2024,47479.84485456675
JPN,2025,48283.37239594646
KAZ,2015,30893.759485104136
KAZ,2016,30758.322726059785
KAZ,2017,31524.441633979397
KAZ,2018,32330.22745465675
KAZ,2019,33298.21236950345
KAZ,2020,32011.5491499004
KAZ,2021,32945.85157258231
KAZ,2022,33506.26148932374
KAZ,2023,34703.23492866036
KAZ,2024,35973.96332870171
KAZ,2025,37850.57910429838
KEN,2015,4679.621828319382
KEN,2016,4770.310463880859
KEN,2017,4846.862108519316
KEN,2018,5017.667846746638
KEN,2019,5171.712642792572
KEN,2020,5057.401155374287
KEN,2021,5338.852433827813
KEN,2022,5491.693782802457
KEN,2023,5691.825134744166
KEN,2024,5841.598660017056
KEN,2025,5995.401778956319
KGZ,2015,5600.214334284603
KGZ,2016,5715.010411790033
KGZ,2017,5861.222000405032
KGZ,2018,5951.8287675860565
KGZ,2019,6087.60193826927
KGZ,2020,5537.79547319377
KGZ,2021,5736.4788341515405
KGZ,2022,6139.777888250061
KGZ,2023,6575.775412904989
KGZ,2024,7210.576698304988
KGZ,2025,7878.449136696598
KHM,2015,4968.57276699143
KHM,2016,5283.729649437785
KHM,2017,5632.031256293422
KHM,2018,6050.590882622052
KHM,2019,6448.884559528051
KHM,2020,6128.782437833349
KHM,2021,6225.532654747405
KHM,2022,6458.3681488083985
KHM,2023,6695.291947637226
KHM,2024,7011.581469037028
KHM,2025,7300.080782506343
KIR,2015,2616.1763591171066
KIR,2016,2762.287410398537
KIR,2017,2822.020922962836
KIR,2018,2875.417663411663
KIR,2019,2926.5936647585463
KIR,2020,2839.1727462256326
KIR,2021,3024.210296656343
KIR,2022,3127.1774538155555
KIR,2023,3175.024757289033
KIR,2024,3275.00186630433
KIR,2025,3363.995213267664
KNA,2015,28729.56644766704
KNA,2016,29867.026558979083
KNA,2017,29948.920006568227
KNA,2018,30576.24867492441
KNA,2019,31512.19431056841
KNA,2020,26736.928356377088
KNA,2021,26896.617706597837
KNA,2022,29749.870086482322
KNA,2023,30616.577281385988
KNA,2024,30656.441010936665
KNA,2025,31427.663082571715
KOR,2015,44849.10676708895
KOR,2016,46088.243078538326
KOR,2017,47536.789856885116
KOR,2018,48834.447115773335
KOR,2019,49790.86798848215
KOR,2020,49374.09261480253
KOR,2021,51718.251865663115
KOR,2022,53228.60356553654
KOR,2023,54029.3434990785
KOR,2024,55070.938619412125
KOR,2025,55697.08480863279
KWT,2015,57763.517457439535
KWT,2016,56936.62084272598
KWT,2017,52285.587117569565
KWT,2018,51623.807862205234
KWT,2019,51380.64553546314
KWT,2020,49372.81879385524
KWT,2021,50651.95753370912
KWT,2022,51379.88331941186
KWT,2023,47790.193323914384
KWT,2024,46664.21951160563
KWT,2025,48253.963885132005
LAO,2015,6703.741243488853
LAO,2016,7063.255453479262
LAO,2017,7432.459633048496
LAO,2018,7775.08574451883
LAO,2019,8075.2750237700275
LAO,2020,7995.595025278178
LAO,2021,8080.435532499231
LAO,2022,8183.032864726526
LAO,2023,8372.155918744065
LAO,2024,8600.324546656802
LAO,2025,8872.69396186433
LBN,2015,14980.020515614047
LBN,2016,15572.361173977366
LBN,2017,16128.58381960507
LBN,2018,16290.051647859174
LBN,2019,15659.566104001171
LBN,2020,12507.436636807848
LBN,2021,11599.775508376539
LBN,2022,11474.750584555837
LBN,2023,11330.268738742221
LBN,2024,10469.221096693158
LBR,2015,1714.0904796046364
LBR,2016,1653.310502112331
LBR,2017,1661.3029078217144
LBR,2018,1647.974437938465
LBR,2019,1575.766650012378
LBR,2020,1497.3769243627232
LBR,2021,1539.20892304674
LBR,2022,1578.9983706917492
LBR,2023,1616.923733566953
LBR,2024,1646.0586136660083
LBR,2025,1692.9259113547507
LBY,2015,12195.34869904206
LBY,2016,11831.82576695593
LBY,2017,15428.116441185352
LBY,2018,16385.16447612699
LBY,2019,14337.196298758206
LBY,2020,9978.664001107427
LBY,2021,12641.509771407456
LBY,2022,11450.059855292844
LBY,2023,12476.597494408254
LBY,2024,12583.83387268161
LBY,2025,14118.206441856486
LCA,2015,20939.881031236415
LCA,2016,21566.305879957457
LCA,2017,22207.213104126306
LCA,2018,22761.16134614472
LCA,2019,22445.208050787398
LCA,2020,17247.9578674753
LCA,2021,19141.327225316796
LCA,2022,22811.25244803831
LCA,2023,23636.02659402529
LCA,2024,24699.969471158904
LCA,2025,24502.962864127647
LKA,2015,13329.779343882034
LKA,2016,13845.614678221817
LKA,2017,14572.485821461642
LKA,2018,14759.82489452264
LKA,2019,14637.444291267593
LKA,2020,13886.651372868899
LKA,2021,14316.135222556668
LKA,2022,13249.065050520132
LKA,2023,13065.069830572234
LKA,2024,13793.066982767717
LKA,2025,14582.760374037367
LSO,2015,2986.958667298789
LSO,2016,3057.2609156816206
LSO,2017,2924.6809619327246
LSO,2018,2846.4182812464937
LSO,2019,2773.286398872358
LSO,2020,2517.110444865932
LSO,2021,2544.7824955121414
LSO,2022,2577.5454412776908
LSO,2023,2592.4570129526005
LSO,2024,2697.627384366472
LSO,2025,2720.957376534121
LTU,2015,35264.71492483163
LTU,2016,36632.083279843835
LTU,2017,38789.24631790354
LTU,2018,41035.401815273246
LTU,2019,43078.711858546114
LTU,2020,43108.19760602826
LTU,2021,45897.37150263274
LTU,2022,46642.59472510857
LTU,2023,46333.900696520606
LTU,2024,47462.003938697504
LTU,2025,48839.543645294776
LUX,2015,130097.33828902504
LUX,2016,133661.73454128104
LUX,2017,132169.82957617432
LUX,2018,131733.88447148932
LUX,2019,132724.75466830298
LUX,2020,129865.63187112365
LUX,2021,136772.44375329168
LUX,2022,132570.83227262617
LUX,2023,130048.92227314721
LUX,2024,128475.28354041478
LUX,2025,127420.60162516528
LVA,2015,30599.613313414728
LVA,2016,31668.51484426617
LVA,2017,33036.39159434369
LVA,2018,34729.70627630565
LVA,2019,35208.193459085865
LVA,2020,34225.897604405814
LVA,2021,36912.013060216064
LVA,2022,37718.70979583672
LVA,2023,37277.721722131726
LVA,2024,37615.076245074364
LVA,2025,38800.54252818721
MAC,2015,123194.06729127465
MAC,2016,120530.05285831416
MAC,2017,133322.6326777444
MAC,2018,139541.15724876916
MAC,2019,133453.89602603734
MAC,2020,59662.48558645506
MAC,2021,73374.44868295889
MAC,2022,59921.441691873006
MAC,2023,104815.20003062004
MAC,2024,111693.50283143437
MAC,2025,117098.27484551806
MAR,2015,8198.80859375
MAR,2016,8141.9404296875
MAR,2017,8450.0087890625
MAR,2018,8611.75
MAR,2019,8768.17578125
MAR,2020,8054.56298828125
MAR,2021,8623.265625
MAR,2022,8690.4482421875
MAR,2023,8915.3515625
MAR,2024,9162.7470703125
MAR,2025,9495.4052734375
MDA,2015,11691.0797484184
MDA,2016,12377.366678394035
MDA,2017,13118.821936960536
MDA,2018,13895.504365569192
MDA,2019,14621.240136228585
MDA,2020,13559.260021748289
MDA,2021,15682.070328465348
MDA,2022,15350.312040839119
MDA,2023,15980.566888985557
MDA,2024,16393.863325718376
MDA,2025,17087.187404481923
MDG,2015,1627.5806134224022
MDG,2016,1648.912269792958
MDG,2017,1669.7276426727785
MDG,2018,1678.7862326949119
MDG,2019,1707.8315383003903
MDG,2020,1545.7271437920392
MDG,2021,1577.432460565288
MDG,2022,1602.428051975288
MDG,2023,1629.6055225488976
MDG,2024,1659.1503077019427
MDG,2025,1668.4770233085421
MDV,2015,18829.44815291115
MDV,2016,19345.179234354095
MDV,2017,20036.71653549491
MDV,2018,21072.580524969424
MDV,2019,21855.50122457897
MDV,2020,14242.975070116228
MDV,2021,19052.622490431062
MDV,2022,21357.811251115312
MDV,2023,22333.047713817457
MDV,2024,23034.40984048391
MDV,2025,24401.315925363524
MEX,2015,21408.928321619533
MEX,2016,21578.263354125986
MEX,2017,21777.522512727523
MEX,2018,21997.77302194944
MEX,2019,21704.185952747954
MEX,2020,19728.48178274552
MEX,2021,20782.58774409054
MEX,2022,21391.857369884536
MEX,2023,21864.92361041453
MEX,2024,21970.352041292626
MEX,2025,21911.92928427468
MHL,2015,4670.707557855773
MHL,2016,4897.149340020377
MHL,2017,5200.010665324851
MHL,2018,5636.029549376721
MHL,2019,6405.8963238710485
MHL,2020,6418.006638224163
MHL,2021,6768.82579129624
MHL,2022,6937.753570505137
MHL,2023,6774.782655783783
MHL,2024,7236.867937664897
MHL,2025,7660.376955911684
MKD,2015,19215.0740381192
MKD,2016,19825.77246850572
MKD,2017,20121.051018072605
MKD,2018,20805.922119255498
MKD,2019,21766.88420624866
MKD,2020,20971.442103359346
MKD,2021,22144.192425273224
MKD,2022,22822.233399425928
MKD,2023,23455.22213181764
MKD,2024,24203.185580018853
MKD,2025,25094.6225007185
MLI,2015,2686.560650737993
MLI,2016,2759.110512933412
MLI,2017,2816.194239015873
MLI,2018,2862.407289874756
MLI,2019,2916.171677910843
MLI,2020,2796.410384443858
MLI,2021,2796.227937954306
MLI,2022,2813.8109596256463
MLI,2023,2861.4805806331437
MLI,2024,2917.9324588367126
MLI,2025,2993.251663592569
MLT,2015,46171.889342075825
MLT,2016,46967.34862912116
MLT,2017,51628.26774003647
MLT,2018,53419.0022708322
MLT,2019,53393.423164246284
MLT,2020,50389.6963309289
MLT,2021,56823.9958525022
MLT,2022,56874.43393273677
MLT,2023,60459.76551826439
MLT,2024,62398.48923889467
MLT,2025,63655.51606596648
MMR,2015,5313.88615901476
MMR,2016,5580.989772732316
MMR,2017,5877.874655581753
MMR,2018,6201.2634142980305
MMR,2019,6562.988984786251
MMR,2020,5926.83450206681
MMR,2021,5178.447182171636
MMR,2022,5350.476668999314
MMR,2023,5364.137970344292
MMR,2024,5276.294339878527
MMR,2025,5137.100488256152
MNE,2015,21131.84103162473
MNE,2016,21834.091874192436
MNE,2017,22513.780763717055
MNE,2018,23562.176255895694
MNE,2019,24585.115952915752
MNE,2020,20904.599931451266
MNE,2021,23689.97910906513
MNE,2022,25583.315569061866
MNE,2023,27243.404228981002
MNE,2024,28105.592772662356
MNE,2025,28895.317197007138
MNG,2015,13974.596726036516
MNG,2016,13898.145695358526
MNG,2017,14401.537506756224
MNG,2018,15230.240882884682
MNG,2019,15790.696112644131
MNG,2020,14801.342082918465
MNG,2021,14792.250908642214
MNG,2022,15310.434946916346
MNG,2023,16222.86388985287
MNG,2024,16842.650587379678
MNG,2025,17772.534221255864
MOZ,2015,1512.5997455553957
MOZ,2016,1537.9085327121647
MOZ,2017,1532.0073576114
MOZ,2018,1538.8351212702223
MOZ,2019,1528.8898835437337
MOZ,2020,1466.1247647447606
MOZ,2021,1457.2354093092151
MOZ,2022,1476.7343291702634
MOZ,2023,1512.667296096708
MOZ,2024,1500.7075850485594
MOZ,2025,1450.9595524885801
MRT,2015,5969.542392895161
MRT,2016,5866.281446741288
MRT,2017,6050.621803252994
MRT,2018,6153.637902417045
MRT,2019,6162.21044455969
MRT,2020,5963.235497249875
MRT,2021,5836.565808218969
MRT,2022,6053.261781247681
MRT,2023,6276.475210756528
MRT,2024,6482.690166359361
MRT,2025,6559.043219605656
MUS,2015,22499.025457055148
MUS,2016,23357.230006620994
MUS,2017,24258.988821567043
MUS,2018,25243.886462030987
MUS,2019,25958.490028146538
MUS,2020,22272.539869667697
MUS,2021,23010.20138269057
MUS,2022,25005.06661457229
MUS,2023,26471.035142289216
MUS,2024,27844.89561148312
MUS,2025,28769.51283077087
MWI,2015,1597.6914532485466
MWI,2016,1593.5954926480813
MWI,2017,1613.059357146196
MWI,2018,1638.9166576107648
MWI,2019,1687.2894491789152
MWI,2020,1656.4398519253257
MWI,2021,1687.5935817965067
MWI,2022,1659.9593382516805
MWI,2023,1649.2987323455052
MWI,2024,1634.24660266597
MWI,2025,1623.0217852928226
MYS,2015,27699.627886038677
MYS,2016,28425.370760941158
MYS,2017,29551.545759719724
MYS,2018,30459.96553380609
MYS,2019,31300.508655484915
MYS,2020,29200.452632127035
MYS,2021,29822.849183161834
MYS,2022,32129.221782011253
MYS,2023,32857.66766007743
MYS,2024,34116.23178488853
MYS,2025,35461.44658058718
NAM,2015,12166.565839205805
NAM,2016,11846.788083275675
NAM,2017,11408.725309996667
NAM,2018,11214.386043059969
NAM,2019,10813.304468194407
NAM,2020,9652.248272194625
NAM,2021,9709.099306467706
NAM,2022,9953.097524034909
NAM,2023,10126.235955561075
NAM,2024,10276.368642638572
NAM,2025,10242.284047121855
NER,2015,1480.3981516814652
NER,2016,1488.086480746553
NER,2017,1515.4830731761783
NER,2018,1565.0197000514152
NER,2019,1605.194765690292
NER,2020,1622.278736029109
NER,2021,1587.8478490732912
NER,2022,1724.8969942521517
NER,2023,1712.970317265209
NER,2024,1795.6526688802176
NER,2025,1860.5485827260761
NGA,2015,8892.057986736309
NGA,2016,8534.692814823753
NGA,2017,8396.784522432272
NGA,2018,8362.623308602957
NGA,2019,8361.786648360001
NGA,2020,7664.210995751679
NGA,2021,7588.478855870022
NGA,2022,7752.262064952472
NGA,2023,7843.003990076752
NGA,2024,7994.037544708235
NGA,2025,8145.148083874695
NIC,2015,6939.032432743444
NIC,2016,7158.757554675015
NIC,2017,7391.196382152652
NIC,2018,7049.027098284028
NIC,2019,6756.59334024487
NIC,2020,6523.369446611954
NIC,2021,7119.168747826008
NIC,2022,7277.820416525839
NIC,2023,7496.530565575048
NIC,2024,7661.094101132016
NIC,2025,7933.488880064118
NLD,2015,63081.40834959662
NLD,2016,64267.74765536226
NLD,2017,65665.99102295777
NLD,2018,66758.24542833169
NLD,2019,67847.8818461095
NLD,2020,64862.18903534743
NLD,2021,68573.56487864471
NLD,2022,71324.03602294251
NLD,2023,70198.95460223609
NLD,2024,70493.90512192673
NLD,2025,71378.48563310123
NOR,2015,87688.11967089928
NOR,2016,88041.64148089562
NOR,2017,89664.90864158294
NOR,2018,90064.06879743583
NOR,2019,90772.90170418654
NOR,2020,89012.27238045036
NOR,2021,92205.76986360489
NOR,2022,95109.8201605729
NOR,2023,94364.96417543356
NOR,2024,94803.67049316413
NOR,2025,95173.43082243668
NPL,2015,3745.261822494766
NPL,2016,3743.744578357797
NPL,2017,4071.704317557979
NPL,2018,4371.385717718967
NPL,2019,4607.524547171124
NPL,2020,4412.5420439395
NPL,2021,4546.229700062892
NPL,2022,4763.387510739456
NPL,2023,4861.230303797002
NPL,2024,5047.424490227022
NPL,2025,5276.923877255382
NRU,2015,11271.91226953629
NRU,2016,11531.363007866528
NRU,2017,10633.276640601807
NRU,2018,10402.613101919718
NRU,2019,11184.528492720638
NRU,2020,11306.020772999866
NRU,2021,12113.787764493978
NRU,2022,12019.349286879076
NRU,2023,11858.518469643597
NRU,2024,11957.878550422887
NRU,2025,12134.892088501278
NZL,2015,45097.01646838696
NZL,2016,45746.13598106898
NZL,2017,46285.98109806422
NZL,2018,46974.681840048186
NZL,2019,47392.19331351721
NZL,2020,46326.38046729759
NZL,2021,48202.091336823345
NZL,2022,49842.98453341615
NZL,2023,49592.58755120981
NZL,2024,48325.365098568436
NZL,2025,48232.665199469586
OMN,2015,39813.78870546745
OMN,2016,39860.98939096884
OMN,2017,38691.10771050966
OMN,2018,38673.60453608565
OMN,2019,38292.38596827522
OMN,2020,37560.599871495324
OMN,2021,38719.45876820488
OMN,2022,39780.2122774985
OMN,2023,37793.61639575154
OMN,2024,36721.08045483737
OMN,2025,36142.943979719385
PAK,2015,4645.286310711446
PAK,2016,4886.612121153781
PAK,2017,5031.560607384335
PAK,2018,5255.06350681272
PAK,2019,5295.952951382034
PAK,2020,5135.014592888394
PAK,2021,5367.273647147621
PAK,2022,5526.279283102131
PAK,2023,5418.769318929704
PAK,2024,5502.073612018599
PAK,2025,5617.25078028458
PAN,2015,29933.167153001104
PAN,2016,30765.249065350625
PAN,2017,31979.824643774842
PAN,2018,32681.47298863307
PAN,2019,33163.7172814857
PAN,2020,26881.82772216894
PAN,2021,30932.762778051412
PAN,2022,33915.16933063093
PAN,2023,35872.97192000688
PAN,2024,36394.92353663164
PAN,2025,37516.17964285485
PER,2015,14540.831316063495
PER,2016,14915.436632445362
PER,2017,15067.489279382038
PER,2018,15384.184608242304
PER,2019,15461.457258546636
PER,2020,13607.764070582782
PER,2021,15285.770685239548
PER,2022,15566.524261256262
PER,2023,15342.274135964233
PER,2024,15708.83294409633
PER,2025,16079.124739484347
PHL,2015,7691.763086850469
PHL,2016,8131.825379486535
PHL,2017,8584.136227096995
PHL,2018,9016.286596376083
PHL,2019,9452.293971598096
PHL,2020,8455.184571341064
PHL,2021,8857.789951155139
PHL,2022,9457.103954028831
PHL,2023,9898.532945881065
PHL,2024,10378.171770353518
PHL,2025,10747.545440860074
PLW,2015,20104.23153790691
PLW,2016,20408.261326972304
PLW,2017,19693.408237938227
PLW,2018,19608.96170278216
PLW,2019,19685.603798927266
PLW,2020,18509.24918559132
PLW,2021,16312.19022001299
PLW,2022,16258.62712929116
PLW,2023,16487.153754269973
PLW,2024,18499.992192128095
PLW,2025,19698.59470322127
PNG,2015,4155.055639621067
PNG,2016,4276.296432631643
PNG,2017,4322.776622009983
PNG,2018,4211.685043103269
PNG,2019,4302.162552300021
PNG,2020,4078.153783585655
PNG,2021,3977.442973607486
PNG,2022,4126.030321454032
PNG,2023,4206.378346913668
PNG,2024,4292.712054300128
PNG,2025,4456.231059621181
POL,2015,31700.368236415372
POL,2016,32675.305225995377
POL,2017,34354.59876163194
POL,2018,36500.41142825841
POL,2019,38181.62303346887
POL,2020,37852.802131363875
POL,2021,41059.5847829682
POL,2022,43405.021579744105
POL,2023,43672.76680149465
POL,2024,45153.04397732806
POL,2025,46924.58878974773
PRI,2015,41737.606857115265
PRI,2016,41858.26266984622
PRI,2017,41479.99777320338
PRI,2018,41119.308805164816
PRI,2019,41656.32915813694
PRI,2020,40171.37444617384
PRI,2021,40559.226188956985
PRI,2022,42310.81397257185
PRI,2023,42837.87273714496
PRI,2024,44216.433336713315
PRI,2025,44603.21805588302
PRT,2015,35803.3575649772
PRT,2016,36636.297844163644
PRT,2017,37943.11505056769
PRT,2018,39123.61512825749
PRT,2019,40188.28687992231
PRT,2020,36852.228733810305
PRT,2021,38657.66772234286
PRT,2022,41070.8611529744
PRT,2023,41768.25830968737
PRT,2024,42228.15804465021
PRT,2025,42576.81396735445
PRY,2015,14425.777586032953
PRY,2016,14824.790628081171
PRY,2017,15318.401218727573
PRY,2018,15591.014266308453
PRY,2019,15319.388999122124
PRY,2020,14989.76671301618
PRY,2021,15400.944633242812
PRY,2022,15222.892022859845
PRY,2023,15831.584983130846
PRY,2024,16367.494016648136
PRY,2025,17245.84584231183
PSE,2015,6072.650317685494
PSE,2016,6464.133525373713
PSE,2017,6426.795216153346
PSE,2018,6342.937480085202
PSE,2019,6269.891345279849
PSE,2020,5423.682546531257
PSE,2021,5663.121607435843
PSE,2022,5753.083958993073
PSE,2023,5562.42442563953
PSE,2024,4190.909113336262
PSE,2025,4272.457620770194
QAT,2015,123070.88787656504
QAT,2016,120054.40873651773
QAT,2017,115064.9436628529
QAT,2018,114909.94548512687
QAT,2019,113160.97377933396
QAT,2020,103061.91342250239
QAT,2021,116832.57029409787
QAT,2022,114740.12361423005
QAT,2023,116159.14256408774
QAT,2024,111314.25035589114
QAT,2025,110135.69629769235
ROU,2015,29181.87817224413
ROU,2016,30189.147723023973
ROU,2017,32852.635567225465
ROU,2018,34828.895863788384
ROU,2019,36399.4746080793
ROU,2020,35283.60603582406
ROU,2021,37534.00026435487
ROU,2022,39256.82608549771
ROU,2023,40116.68914169041
ROU,2024,40503.832325378884
ROU,2025,40845.98434401132
RUS,2015,35037.15234375
RUS,2016,35005.4453125
RUS,2017,35570.703125
RUS,2018,36536.6953125
RUS,2019,37319.3203125
RUS,2020,36376.3359375
RUS,2021,38638.4296875
RUS,2022,38214.69140625
RUS,2023,39881.44921875
RUS,2024,41891.171875
RUS,2025,42357.98828125
RWA,2015,2313.0971694096156
RWA,2016,2386.7484100282554
RWA,2017,2441.085408165086
RWA,2018,2577.69730366075
RWA,2019,2753.539598108564
RWA,2020,2617.7070603436364
RWA,2021,2776.3927638792316
RWA,2022,2983.1077400730433
RWA,2023,3168.030752815154
RWA,2024,3325.007696838146
RWA,2025,3558.6800375380835
SAU,2015,58498.53990406989
SAU,2016,57308.448412749705
SAU,2017,57942.548498304415
SAU,2018,61359.46537403877
SAU,2019,62647.729948784225
SAU,2020,57420.73357364236
SAU,2021,62690.49666459286
SAU,2022,67178.59022749063
SAU,2023,64481.844192728786
SAU,2024,63194.43325288323
SAU,2025,63051.046725798646
SDN,2015,4159.1943359375
SDN,2016,4174.56103515625
SDN,2017,4061.01831054688
SDN,2018,3816.65991210938
SDN,2019,3625.52319335938
SDN,2020,3401.24975585938
SDN,2021,3248.9755859375
SDN,2022,3132.0771484375
SDN,2023,2181.0791015625
SDN,2024,1861.39794921875
SDN,2025,1873.38562011719
SEN,2015,3593.794771212792
SEN,2016,3710.0553159155884
SEN,2017,3871.45146786374
SEN,2018,3998.286353038672
SEN,2019,4070.6122705955004
SEN,2020,4018.0412927904413
SEN,2021,4173.677413996166
SEN,2022,4228.733826436619
SEN,2023,4304.761487217733
SEN,2024,4477.817368362585
SEN,2025,4668.541676587259
SGP,2015,109894.04133734055
SGP,2016,112719.94795111142
SGP,2017,117492.9679945258
SGP,2018,120668.88872615836
SGP,2019,120678.34197855699
SGP,2020,116684.21359657156
SGP,2021,133990.18678210382
SGP,2022,134828.0013926137
SGP,2023,130296.84378926073
SGP,2024,134548.76413848196
SGP,2025,139592.61221076077
SLB,2015,2665.0662067979874
SLB,2016,2715.5815225265887
SLB,2017,2704.009880155546
SLB,2018,2686.4631702798383
SLB,2019,2661.9577089358763
SLB,2020,2515.463694133054
SLB,2021,2450.1839970955325
SLB,2022,2330.4016452340084
SLB,2023,2339.8746999234722
SLB,2024,2353.549601111864
SLB,2025,2382.1314520674023
SLE,2015,2628.1705806574587
SLE,2016,2732.26093913215
SLE,2017,2753.4271976222167
SLE,2018,2767.3800329668766
SLE,2019,2852.662698299674
SLE,2020,2752.626153556634
SLE,2021,2849.3886583900926
SLE,2022,2934.7332634038976
SLE,2023,3034.946081925047
SLE,2024,3098.7629044667633
SLE,2025,3176.236812929961
SLV,2015,9646.154323398538
SLV,2016,9863.76121214453
SLV,2017,10064.793494260062
SLV,2018,10297.203612692012
SLV,2019,10543.938329131672
SLV,2020,9692.449316057988
SLV,2021,10809.713399517961
SLV,2022,11085.616616955323
SLV,2023,11404.334226268531
SLV,2024,11647.023448012687
SLV,2025,12050.02826570204
SMR,2015,59647.660014693356
SMR,2016,60669.82289479664
SMR,2017,59524.56068272017
SMR,2018,59194.04440794003
SMR,2019,60171.0506033928
SMR,2020,55998.07346252783
SMR,2021,64745.13227959011
SMR,2022,70887.57805659817
SMR,2023,70951.79196907149
SOM,2015,1343.9251743959385
SOM,2016,1384.1551741012354
SOM,2017,1527.6602907164763
SOM,2018,1504.979082034806
SOM,2019,1491.294939184054
SOM,2020,1396.0554467497757
SOM,2021,1392.3178205337053
SOM,2022,1387.5475373219112
SOM,2023,1401.6473522845545
SOM,2024,1409.3349223328275
SOM,2025,1403.813890644664
SRB,2015,18247.80910579685
SRB,2016,18889.38164155483
SRB,2017,19438.991712977626
SRB,2018,20454.225884367035
SRB,2019,21541.126403718445
SRB,2020,21479.078855334676
SRB,2021,23406.306565711737
SRB,2022,24651.847818352915
SRB,2023,25735.133477419517
SRB,2024,26900.741534064633
SRB,2025,27603.391630928716
STP,2015,5210.203775543102
STP,2016,5388.509133489098
STP,2017,5521.202495974128
STP,2018,5674.723790940113
STP,2019,5702.083470712361
STP,2020,5742.947248588261
STP,2021,5732.694560615356
STP,2022,5632.138907150473
STP,2023,5541.301676053497
STP,2024,5511.877854697516
STP,2025,5459.213117663347
SUR,2015,23327.525249744667
SUR,2016,21950.41221486252
SUR,2017,22070.513757083536
SUR,2018,22938.53537155452
SUR,2019,22966.74059991245
SUR,2020,19091.361718422617
SUR,2021,18458.23499968104
SUR,2022,18742.587376036852
SUR,2023,19020.86637510091
SUR,2024,19179.101839105962
SUR,2025,19357.390796931806
SVK,2015,33507.791360377356
SVK,2016,34116.4502039273
SVK,2017,35042.78589256184
SVK,2018,36415.79205295075
SVK,2019,37194.2104548698
SVK,2020,36201.486380553295
SVK,2021,38330.30274344696
SVK,2022,38648.985574691884
SVK,2023,39501.94742319616
SVK,2024,40302.45142884245
SVK,2025,40689.817955742656
SVN,2015,38534.6437425951
SVN,2016,39674.89315619678
SVN,2017,41700.65108502804
SVN,2018,43369.221946980986
SVN,2019,44577.94185830695
SVN,2020,42471.522803127664
SVN,2021,45922.66326001342
SVN,2022,47058.88659600281
SVN,2023,47986.41958558214
SVN,2024,48658.02651802673
SVN,2025,49091.01844059016
SWE,2015,58955.6412361461
SWE,2016,59460.28727226893
SWE,2017,59769.01362369996
SWE,2018,60124.57119941789
SWE,2019,61070.5243445838
SWE,2020,59458.280529196934
SWE,2021,62190.85269838252
SWE,2022,62544.50022486441
SWE,2023,62122.5116950792
SWE,2024,62558.406587604055
SWE,2025,63362.4612808079
SWZ,2015,9186.65344720515
SWZ,2016,9402.508341036806
SWZ,2017,9660.551615380857
SWZ,2018,9578.10061089805
SWZ,2019,10099.586311840596
SWZ,2020,9695.824980587553
SWZ,2021,9990.434919512047
SWZ,2022,9927.605670081393
SWZ,2023,10181.50407303966
SWZ,2024,10386.214571757178
SWZ,2025,10706.777804946763
SXM,2015,51375.60325037369
SXM,2016,50817.68149426807
SXM,2017,46088.35838391523
SXM,2018,42154.10202675042
SXM,2019,45996.79123469216
SXM,2020,39265.76167905683
SXM,2021,40507.067241171724
SXM,2022,45515.65284300259
SXM,2023,46571.08813424001
SXM,2024,47303.19464532772
SXM,2025,48273.425459615806
